Te,logg,sf,chi2,R,L,vgf2,vgfb2
16250,8.0,9.267036365208217e-25,66.0941281349638,0.03548133892337731,0.07908213242838019,12.772810207092112,1.3745540785497015
18000,8.25,6.2652855188552845e-25,66.09625431888415,0.02917427014002703,0.0804924099842185,13.853493391274625,1.8669525686910962
27000,8.5,1.1938255442999632e-25,66.10004639302512,0.012735030810171672,0.07764615719278488,16.412404219258722,2.399373161632909
17750,7.0,6.86974896403656e-25,66.10218146863106,0.03054921113217144,0.08345614880432348,13.617646950005899,1.5925710369137351
17000,8.25,7.361068637101301e-25,66.10413312983334,0.03162277660170084,0.07524204586255107,13.554745403091161,1.5817764567580954
30000,7.75,9.482893371725102e-26,66.10866718305412,0.011350108156727452,0.09400477819854697,16.461622799292194,2.54042509869467
19500,8.25,4.13943309220429e-25,66.11311847249719,0.023713737056628274,0.07324927923284659,14.913123558341422,1.964730115269703
24000,9.5,1.6479379960327266e-25,66.11318278659068,0.014962356560950652,0.06691290376595468,16.217760789604803,2.344000938516883
22000,9.5,2.552353755192992e-25,66.11423555500572,0.018620871366637173,0.07317380411600329,15.633597582456675,2.4590590091042945
16000,8.0,1.0161103317316951e-24,66.11519693591708,0.037153522909738224,0.08149760399434615,12.416260829180686,1.3266297871990638
16500,8.25,8.451637613775164e-25,66.11725033302702,0.03388441561393889,0.07666562614948495,13.134380668914716,1.474735633779447
16750,6.75,9.056092864032483e-25,66.1191145066403,0.03507518739527628,0.08724170722623698,12.730464833984882,1.3474054538943054
17000,7.5,7.887527151833206e-25,66.12056807981888,0.03273406948790165,0.08062330470729773,13.286494293699473,1.500144627775855
17250,9.0,6.5605593284833075e-25,66.12256241840076,0.029853826189195423,0.07109209422226775,13.92640856394108,1.714310635570065
17000,6.75,8.84995102316482e-25,66.12435338127817,0.03467368504527236,0.09046083572840005,12.731844278823043,1.4289120000500772
17750,9.25,5.9833012198142195e-25,66.12472348926707,0.028510182675054004,0.07268726696652089,14.099040203582131,1.9177918850449276
18750,6.75,5.583941596355442e-25,66.12502678220012,0.027542287033395917,0.08446367983297592,14.155703270871758,1.745804468130184
16250,7.0,1.0397785818451197e-24,66.1265981208978,0.0375837404288657,0.08873161199019593,12.203926053570436,1.2543121000944628
26000,7.0,1.6479379960327266e-25,66.12720637908554,0.014962356560950652,0.09216336055456364,16.04655739711555,2.4121036751158837
16500,6.75,9.703778333835437e-25,66.1379361437811,0.0363078054770305,0.08802391630785919,12.49501233828719,1.2862586079644465
28000,6.5,1.1938255442999632e-25,66.1394049986312,0.012735030810171672,0.08980428005270272,16.382901412108573,2.3904254434566994
16750,8.75,7.887527151833206e-25,66.1416879252789,0.03273406948790165,0.07598435051965907,13.346947099548983,1.6400494985292822
17000,8.25,7.887527151833206e-25,66.14183615218201,0.03273406948790165,0.08062330470729773,13.264019698074627,1.6739951452732864
18750,8.75,5.092615262206432e-25,66.14807460365438,0.02630267991896724,0.07703179153956011,14.43586896763965,2.0771017545595174
17250,9.0,6.86974896403656e-25,66.14918821158635,0.03054921113217144,0.0744425614008615,13.755319567721884,1.796668376947492
16250,7.0,1.0161103317316951e-24,66.14964795138354,0.037153522909738224,0.08671183391222806,12.365872174084853,1.253200360668906
19500,6.5,5.211237510197876e-25,66.15108957845908,0.026607250598001723,0.09221537902184064,14.216167842325424,1.8901740956402038
26000,9.5,1.3706951221235195e-25,66.15129899625936,0.01364583136589481,0.07665814433235679,16.331489073005624,2.5704527992398702
16750,6.5,9.267036365208217e-25,66.15841954317044,0.03548133892337731,0.08927382763921785,12.65454052751787,1.3279323037349653
23000,7.75,2.4942550906209183e-25,66.16048114709682,0.018407720014697926,0.08542328220610165,15.627519794211349,2.3190653649454043
19250,7.5,5.092615262206432e-25,66.17150238845309,0.02630267991896724,0.08558306690508198,14.364585214947622,1.9677286403632077
30000,8.75,8.259254854208238e-26,66.17188396908068,0.010592537251776788,0.08187473909282979,16.69252330511525,2.4805505129006655
18750,7.75,5.092615262206432e-25,66.17250801134038,0.02630267991896724,0.07703179153956011,14.510189749689198,1.8478134894936156
27000,8.0,1.339494291921669e-25,66.1748625807978,0.013489628825922013,0.08712042127593736,16.31622129671394,2.499483152636695
18750,6.75,5.9833012198142195e-25,66.17568673189257,0.028510182675054004,0.09050446353244301,13.923499168845673,1.8076908887915628
17000,9.0,7.193510258185826e-25,66.17586330151542,0.03126079367125635,0.07352932779774883,13.679882362756647,1.7137735014102182
17000,7.25,8.071251260895124e-25,66.17707779881799,0.0331131121482772,0.082501262721494,13.24227195841717,1.4868448056799197
17500,6.75,7.887527151833206e-25,66.17907187173122,0.03273406948790165,0.09053512486858742,13.151744194221537,1.567271934275634
19750,9.5,3.8631437361609996e-25,66.18229063687885,0.02290867652768893,0.07193385083712604,15.068288760714998,2.3057574771199008
18750,8.5,5.211237510197876e-25,66.18742734161988,0.026607250598001723,0.07882609246526404,14.403993700035715,2.0519905130539065
17000,8.0,8.071251260895124e-25,66.19427148262666,0.0331131121482772,0.082501262721494,13.217000188531182,1.6525862459073015
22000,9.25,2.6118057115104657e-25,66.19496369348848,0.018836490894906636,0.07487824097043103,15.671798277808017,2.448994211158243
16000,7.5,1.0397785818451197e-24,66.19546258564372,0.0375837404288657,0.08339592705508671,12.392521106821253,1.2649333698931569
16000,7.25,1.0887818367019114e-24,66.19667203567639,0.03845917820455727,0.0873262560105523,12.127708189894276,1.238093714135834
16500,7.5,9.482893371728514e-25,66.19841284488568,0.03589219346452058,0.08602024735033885,12.644018659826038,1.4386826980940413
17250,7.25,8.071251260895124e-25,66.21282175277759,0.0331131121482772,0.08746238337331019,13.159665522754572,1.5936727689546029
28000,8.5,1.140094543809462e-25,66.21413566002693,0.012445146117718747,0.08576242164332325,16.486230388198265,2.5596088395744667
17000,7.0,8.2592548542112105e-25,66.21463894431766,0.033496543915801126,0.08442296399721853,13.176246699041215,1.4679574632707737
16500,6.5,9.92980836765965e-25,66.2165814452185,0.036728230049829134,0.09007425671094027,12.452457044590648,1.2766478915840356
19500,6.75,4.752705095758498e-25,66.21705535471638,0.02540972705550588,0.08410142522323102,14.615752003109256,1.877712613771997
17000,6.5,8.648501543472592e-25,66.21888883867803,0.03427677865466395,0.08840169571256143,12.964558393782179,1.4098753994958497
21000,7.25,3.689273626768878e-25,66.21903819403636,0.022387211385694255,0.08780961825716439,15.043335333286626,2.150381773471901
28000,8.0,1.0887818367015195e-25,66.21992691142866,0.01216186000646842,0.08190247682861743,16.57397403161656,2.445697932695838
18750,7.0,5.4568355676019265e-25,66.22212145664339,0.027227013080793165,0.08254105175167847,14.332833249779217,1.7961690065480647
18750,9.5,4.334518563593754e-25,66.22266366594354,0.024266100950836235,0.06556468793019399,15.011581366806668,2.0019947620828837
19250,8.75,4.13943309220429e-25,66.22281750593781,0.023713737056628274,0.0695645284473622,15.06351215778409,2.0081066210432676
23000,9.0,2.0274066527542674e-25,66.22298312209064,0.01659586907438288,0.06943465056801486,16.098260042581686,2.3086691753592685
18750,9.0,4.976693186235743e-25,66.22390020704235,0.02600159563166594,0.07527833388936679,14.580838541122386,2.1352466560969066
24000,7.75,2.1229553846073257e-25,66.22580221142539,0.016982436524624948,0.08620051827898031,15.896960357307304,2.3924075511933554
17000,6.75,8.451637613775164e-25,66.22852238356305,0.03388441561393889,0.0863894274459244,13.0835999215637,1.4422089498323867
26000,7.25,1.5029373149682812e-25,66.23421078583006,0.014288939585116959,0.08405398381722771,16.31691714484322,2.370894511035053
17000,8.5,7.707985114070955e-25,66.23488934568383,0.03235936569298039,0.07878809423643286,13.453576977146598,1.7358199877989602
16000,7.75,1.0161103317316951e-24,66.23505612122258,0.037153522909738224,0.08149760399434615,12.552231593433774,1.3121808848429442
16000,7.25,1.0639981363257355e-24,66.23655239247825,0.03801893963207772,0.08533846774022749,12.310215343633596,1.240454761763556
22000,7.0,3.14008111707975e-25,66.2375925553112,0.020653801558115054,0.09002344604546424,15.321296658397639,2.2223522534795617
17500,8.5,6.86974896403656e-25,66.23899072979341,0.03054921113217144,0.07885279737266522,13.776614803252903,1.8549115483865104
20000,9.0,3.8631437361609996e-25,66.24533010992097,0.02290867652768893,0.07564581265668441,15.096523129277863,2.2893902578334093
24000,6.5,2.327774290606735e-25,66.24537543934161,0.017782794100397216,0.0945169887891454,15.741028731642102,2.3346304692972484
18750,7.5,5.211237510197876e-25,66.24578741492908,0.026607250598001723,0.07882609246526404,14.510044115768839,1.8472808076361886
21000,6.5,3.60529550636917e-25,66.24620902843722,0.022130947096067076,0.08581082731882167,15.163953472766643,2.036204478830945
17500,8.25,7.029765973626608e-25,66.247600644622,0.030902954325152453,0.08068951497318287,13.696228053637084,1.821168323532076
17750,7.25,7.193510258185826e-25,66.25075698533797,0.03126079367125635,0.08738931592339172,13.541087941624124,1.7134419725415262
16250,6.75,1.0397785818451197e-24,66.25075846234778,0.0375837404288657,0.08873161199019593,12.342990788353648,1.2478790432725848
17750,9.0,5.714008304855552e-25,66.25190566656306,0.02786121168631217,0.06941580105118775,14.424254798551196,1.8339712885547375
26000,8.0,1.5379452222443002e-25,66.25554786288374,0.014454397707465299,0.08601185261344932,16.2802891933802,2.494024093490223
19750,8.25,4.334518563593754e-25,66.26364676712663,0.024266100950836235,0.08071110812826161,14.849411771466452,2.158052815040016
18750,7.25,5.332622825296111e-25,66.26477289172024,0.026915348039282992,0.08066218802857976,14.453321937823972,1.830725629235244
18000,8.0,6.411222766082724e-25,66.26509227026253,0.02951209226667945,0.08236731906864046,13.937576429426056,1.8811072636386839
18000,9.0,5.847104656192739e-25,66.27675229167191,0.028183829312659225,0.07511988779928577,14.272807670788062,2.0235327618567363
19250,9.5,3.8631437361609996e-25,66.27707214990323,0.02290867652768893,0.06492139535641471,15.285114156789291,2.075216657685123
18500,9.5,4.976693186235743e-25,66.27707740146413,0.02600159563166594,0.07134307493378758,14.677446010784738,2.1370322535218884
25000,7.25,1.8920859781473314e-25,66.2827453446541,0.016032453906907357,0.09045341018836284,16.062794378426013,2.429469959179728
16750,7.0,9.267036365208217e-25,66.28690437330252,0.03548133892337731,0.08927382763921785,12.755804932496032,1.4524530608595971
16500,8.5,8.648501543472592e-25,66.28873000833066,0.03427677865466395,0.07845139798758438,13.17143209656518,1.6053848437288796
17750,9.5,5.714008304855552e-25,66.292078865398,0.02786121168631217,0.06941580105118775,14.418594930072196,1.9115200448622425
29000,9.25,8.849951023161635e-26,66.29458541323848,0.010964781961435946,0.07660496205121523,16.803855002745667,2.5125774143471236
20000,9.25,3.775207848878809e-25,66.29538831262893,0.022646443075941623,0.07392390373756189,15.202811649131705,2.341041218180871
19500,8.0,4.235852875267718e-25,66.29728787339542,0.023988329190206804,0.07495547412858837,15.035414070802268,1.9992280887837872
24000,7.0,2.0746310202668297e-25,66.30121451399687,0.01678804018123299,0.084238354927901,16.04222685643553,2.290989173832249
20000,8.75,3.9531279133868556e-25,66.30261667365482,0.023173946499696157,0.07740782998696824,15.095730274972025,2.270217296405089
27000,8.75,1.16665075721775e-25,66.30544411659257,0.012589254117946648,0.07587871487297487,16.645800209135366,2.4663557835539534
29000,8.25,9.482893371725102e-26,66.31097748220222,0.011350108156727452,0.08208369571487222,16.75278198380296,2.497447020759546
16500,6.5,1.0161103317316951e-24,66.31245132047337,0.037153522909738224,0.09217235567720317,12.409909893670642,1.3111338576401672
17000,8.5,7.193510258185826e-25,66.31780180824583,0.03126079367125635,0.07352932779774883,13.857788191121987,1.6704174653848594
27000,7.0,1.4352939930496618e-25,66.32020294219105,0.013963683610565119,0.09335121327760094,16.365089760875893,2.512007620084212
28000,9.5,9.703778333831944e-26,66.32062509593453,0.011481536214973198,0.0729956593089813,16.796746328510817,2.5104235832955686
16000,7.0,1.0887818367019114e-24,66.32173566698137,0.03845917820455727,0.0873262560105523,12.26856449680528,1.2285908579641776
16750,8.5,7.707985114070955e-25,66.32654525159033,0.03235936569298039,0.07425473553796356,13.65900570387544,1.6202275102551045
19000,7.0,5.583941596355442e-25,66.32807231783137,0.027542287033395917,0.0890593075261754,14.264244138403287,1.9230487797928495
18750,8.25,5.332622825296111e-25,66.33094211855516,0.026915348039282992,0.08066218802857976,14.473986339703437,2.0590380824628687
22000,9.0,2.672642481787518e-25,66.33258842457322,0.019054607179641237,0.07662237925935199,15.765262862273621,2.4574680312087582
19500,7.75,4.752705095758498e-25,66.33494442161233,0.02540972705550588,0.08410142522323102,14.695097602099588,2.0835105483857874
18250,7.0,6.5605593284833075e-25,66.34329946631952,0.029853826189195423,0.08906690994937853,13.866305080139453,1.8040307284568975
20000,6.75,4.6445203198015375e-25,66.3437885409028,0.02511886431510844,0.09094627018486602,14.679662735913782,2.039457132867066
26000,6.5,1.573768568434265e-25,66.34425552164772,0.014621771744573301,0.08801532603242807,16.358722481022056,2.382604615709249
23000,7.0,2.437478913113261e-25,66.35330651734812,0.018197008586108072,0.08347881090801443,15.896167931857175,2.2484424976955477
25000,8.75,1.6863234030534842e-25,66.35378580081007,0.015135612484368498,0.0806166866877734,16.31493333796977,2.551137323043835
16250,6.75,1.0639981363257355e-24,66.35527952987961,0.03801893963207772,0.09079843674334277,12.305331503712212,1.2857724144260474
16250,6.5,1.0639981363257355e-24,66.35723434326201,0.03801893963207772,0.09079843674334277,12.321992040086192,1.2445771603106628
17000,7.75,8.2592548542112105e-25,66.35985101284585,0.033496543915801126,0.08442296399721853,13.280037829686826,1.6642607060954866
15750,7.5,1.1400945438098724e-24,66.36272341919184,0.03935500754560031,0.08585926031525364,12.146194446640845,1.2462287738283062
29000,8.5,1.0161103317313294e-25,66.36309511991546,0.01174897554939981,0.08795426460373591,16.70019603306753,2.6271604720103094
19500,7.0,4.6445203198015375e-25,66.36639227502558,0.02511886431510844,0.08218704306357291,14.83689134014605,1.9409952309334475
15750,7.75,1.1141428236196385e-24,66.3703003257611,0.038904514499450295,0.08390486494379966,12.283665206436545,1.2873351827474613
17500,8.0,7.193510258185826e-25,66.37251000423936,0.03126079367125635,0.08256901522259134,13.729307736520655,1.8210670020774187
29000,9.25,9.703778333831944e-26,66.37829534537055,0.011481536214973198,0.0839956706055348,16.76174552344546,2.667746479359942
18500,7.5,5.9833012198142195e-25,66.37946918353694,0.028510182675054004,0.08577324164914032,14.184948613265686,1.924901812790198
29000,7.5,9.929808367656076e-26,66.38120193793057,0.01161448613840787,0.08595218111256661,16.77545334516957,2.5037571397430276
17500,8.75,6.713374386279124e-25,66.38152734485682,0.030199517204036228,0.07705788856905474,14.005591431241891,1.9303827106127072
16250,8.25,9.056092864032483e-25,66.38251197351319,0.03507518739527628,0.07728200332156937,13.16948670191039,1.4893963122157925
27000,9.0,1.2500888088289042e-25,66.38388475648428,0.013031667784528213,0.08130550784301332,16.611237046073295,2.622353222194812
16000,7.0,1.1141428236196385e-24,66.3927304961293,0.038904514499450295,0.08936034581771356,12.193564391395451,1.2574010567020324
16250,8.5,9.056092864032483e-25,66.39703940487878,0.03507518739527628,0.07728200332156937,13.167059942380963,1.5384928720380893
17250,8.0,7.029765973626608e-25,66.40044555781172,0.030902954325152453,0.0761765514089316,13.967373730818293,1.6924703216778265
22000,9.25,2.327774290606735e-25,66.40388138043605,0.017782794100397216,0.06673530251070012,16.13907165559454,2.320004276488435
25000,6.75,1.806928081245805e-25,66.40527411675458,0.015667510701088218,0.08638233611024171,16.2898042775186,2.362498799918083
18000,6.5,7.193510258185826e-25,66.40769461181925,0.03126079367125635,0.09241765202639433,13.626453376426204,1.7157455922980294
17250,8.25,6.86974896403656e-25,66.40927567435682,0.03054921113217144,0.0744425614008615,14.063575602655726,1.7214998623013342
29000,7.75,1.0639981363253524e-25,66.41064118959783,0.012022644346178793,0.09209942138939528,16.697286260196112,2.618046573579328
16000,8.0,9.92980836765965e-25,66.41091656888008,0.036728230049829134,0.07964249204199174,12.845072025512884,1.397661256427034
16000,8.25,9.92980836765965e-25,66.41346729294354,0.036728230049829134,0.07964249204199174,12.831000858513296,1.4464417212953813
21000,8.75,2.930494207366065e-25,66.414827848643,0.019952623149698114,0.06974965906202392,15.81915768947193,2.226757023156057
24000,9.25,1.6863234030534842e-25,66.41580437188885,0.015135612484368498,0.06847150551685813,16.489500442427357,2.422143811226747
19500,7.75,4.334518563593754e-25,66.41797281637143,0.024266100950836235,0.07670141140886612,15.09214668871644,2.0150745759376996
22000,6.5,2.9987541863170484e-25,66.42342792016576,0.020183663636825073,0.08597172354151845,15.646723191701772,2.175668513584185
30000,7.5,8.849951023161635e-26,66.42786696560817,0.010964781961435946,0.08773036354926024,16.883320862335864,2.535164838554369
16250,8.0,9.703778333835437e-25,66.42950959800258,0.0363078054770305,0.08280915850649934,12.85146565900276,1.5209607694181146
17000,6.5,9.056092864032483e-25,66.43114745960366,0.03507518739527628,0.09256793927673253,12.923418344578355,1.4904716126577624
16000,6.75,1.1141428236196385e-24,66.43140658956837,0.038904514499450295,0.08936034581771356,12.247732091558964,1.2238382913287742
19250,8.5,4.235852875267718e-25,66.43268320292066,0.023988329190206804,0.07118489447150117,15.214060935754292,2.0506165288672555
17000,9.0,7.029765973626608e-25,66.4343098620229,0.030902954325152453,0.07185559595582061,14.040980990560797,1.7576246543226803
17250,6.5,8.071251260895124e-25,66.43948125266151,0.0331131121482772,0.08746238337331019,13.42415918230541,1.5356213028102317
20000,8.5,4.045208091358224e-25,66.44109811906226,0.023442288153210762,0.07921088997332486,15.174071595971473,2.276935756230014
16500,7.25,9.703778333835437e-25,66.44219935531106,0.0363078054770305,0.08802391630785919,12.770419502192643,1.473417327398958
23000,7.5,2.552353755192992e-25,66.44277794713611,0.018620871366637173,0.08741304605912538,15.861835904169522,2.3912562006768874
19250,6.5,5.092615262206432e-25,66.44280069414062,0.02630267991896724,0.08558306690508198,14.674445304017409,1.89341579512729
18750,9.25,4.863409818866719e-25,66.44281781495987,0.025703957827701664,0.07356478980822817,14.866736893689923,2.2319359498952833
17250,7.75,7.193510258185826e-25,66.44359902194243,0.03126079367125635,0.07795093123287464,13.92043506371838,1.6778500256535356
30000,9.5,8.648501543469478e-26,66.44635203458805,0.010839269140216065,0.08573337666832175,16.88758227548917,2.7132318930097563
30000,6.5,9.267036365204883e-26,66.44735586846565,0.011220184543023867,0.0918649682033151,16.853544297556265,2.5265995541350637
18500,8.75,4.863409818866719e-25,66.44866684197102,0.025703957827701664,0.06971910828273649,14.97493909932096,1.981984417816709
19500,7.25,4.538798129995631e-25,66.45233339404841,0.024831331052968152,0.08031623756202122,14.992624630587692,1.9858418865415464
16250,7.75,9.92980836765965e-25,66.45631864575097,0.036728230049829134,0.0847380315963673,12.761817236779445,1.490229835098764
30000,8.25,9.267036365204883e-26,66.45968652303557,0.011220184543023867,0.0918649682033151,16.834742826738914,2.6666155447423394
19500,7.5,4.435482471036346e-25,66.46757481943948,0.024547089156862566,0.07848801679273604,15.075798424117252,2.010016964391284
15750,7.25,1.1666507572181698e-24,66.4685903665164,0.03981071705537262,0.08785917940300839,12.118703044286777,1.2373163753065195
20000,9.5,3.689273626768878e-25,66.4723695809799,0.022387211385694255,0.07224119025069957,15.43454250106379,2.428574936744777
28000,7.25,1.140094543809462e-25,66.47634325283816,0.012445146117718747,0.08576242164332325,16.778317444192272,2.5042171039533447
27000,9.0,1.140094543809462e-25,66.47678712008066,0.012445146117718747,0.07415150445216405,16.84419954711538,2.5235396964103542
19750,6.5,4.976693186235743e-25,66.47831055561781,0.02600159563166594,0.09266875109249204,14.642105568203968,2.0286931397676047
19250,7.25,5.211237510197876e-25,66.48379327390386,0.026607250598001723,0.08757655262186566,14.599630672439789,2.037042490119389
15750,7.5,1.1141428236196385e-24,66.48521319299032,0.038904514499450295,0.08390486494379966,12.415077783498266,1.2719633129474566
15750,7.25,1.1400945438098724e-24,66.49158270421236,0.03935500754560031,0.08585926031525364,12.291547512146638,1.2357694744854102
17250,9.25,6.5605593284833075e-25,66.49239016727093,0.029853826189195423,0.07109209422226775,14.271418478590892,1.8561068594175354
19750,8.0,4.435482471036346e-25,66.49292409488895,0.024547089156862566,0.08259111134686462,15.012242333733013,2.196169917854398
17250,7.5,7.361068637101301e-25,66.4975283684483,0.03162277660170084,0.07976664167235983,13.881564150801319,1.6658686298928158
18500,9.0,4.752705095758498e-25,66.49825993225667,0.02540972705550588,0.06813210762573842,15.08898691225114,2.015755292312464
23000,8.75,2.0746310202668297e-25,66.50106758768003,0.01678804018123299,0.07105199134771274,16.339471598264073,2.377954870337684
18000,8.5,5.583941596355442e-25,66.50353250322229,0.027542287033395917,0.07173893591107948,14.706264702424658,1.904202393948369
18000,7.75,6.5605593284833075e-25,66.50591476643251,0.029853826189195423,0.08428590039589304,14.090913462344693,1.9182174885023193
17000,8.75,7.53252995204343e-25,66.50754285691757,0.031988951096931284,0.0769946582560159,13.819379462702228,1.844633312857469
17250,6.75,7.887527151833206e-25,66.50780211365311,0.03273406948790165,0.08547149646590506,13.596452721742665,1.5839083138736558
22000,8.75,2.73489632248502e-25,66.5154074663118,0.01927524913191826,0.07840714374797335,15.902233812211357,2.481896839217518
28000,7.5,1.2216333134879137e-25,66.51565064364104,0.012882495516936475,0.09189609045474931,16.703273737310344,2.6202058045459076
26000,9.25,1.402622713022415e-25,66.52545479926538,0.013803842646034502,0.07844374189654761,16.67561066484316,2.6680293226877803
17500,6.5,8.071251260895124e-25,66.52620432209,0.0331131121482772,0.09264395883328888,13.392186547932171,1.644371147962927
24000,7.5,2.1724053679933773e-25,66.52814660692434,0.017179083871583505,0.08820838628584993,16.156012969024786,2.473717152321755
20000,9.5,3.2880685808897894e-25,66.52847798450885,0.021134890398376533,0.06438502858283325,15.80820922929119,2.222728416753907
17250,7.0,8.2592548542112105e-25,66.5321131770573,0.033496543915801126,0.08949964399408139,13.37261846646221,1.6567933517060258
17250,7.25,7.53252995204343e-25,66.53652336766791,0.031988951096931284,0.0816246454410961,13.824875527246451,1.6491020727887806
18500,8.5,4.976693186235743e-25,66.53860404547584,0.02600159563166594,0.07134307493378758,14.998527037835926,1.9878269836291595
16500,8.5,8.2592548542112105e-25,66.54020112607914,0.033496543915801126,0.07492050344115955,13.656503285748324,1.6251496054934056
18750,8.0,5.4568355676019265e-25,66.54069682239141,0.027227013080793165,0.08254105175167847,14.607666091816993,2.087407341829434
17250,7.0,7.707985114070955e-25,66.54070548659037,0.03235936569298039,0.08352592767727514,13.730612313982956,1.6219704732289315
29000,6.5,1.140094543809462e-25,66.54095056370961,0.012445146117718747,0.0986863080199515,16.742787054759713,2.6349488334809155
17250,8.5,6.713374386279124e-25,66.54150827457659,0.030199517204036228,0.07274804182420994,14.280625609667554,1.7851931057678412
18000,8.75,5.4568355676019265e-25,66.54313954524464,0.027227013080793165,0.07010595836407009,14.817944343209456,1.9374407191524396
27000,7.5,1.2792071178032178e-25,66.5445395191338,0.013182567385569376,0.08319935640958376,16.7730825960706,2.50243535210933
16500,8.75,8.2592548542112105e-25,66.54561878331523,0.033496543915801126,0.07492050344115955,13.643127329442624,1.665327903655021
15750,8.0,1.0887818367019114e-24,66.54700975626886,0.03845917820455727,0.08199495704235112,12.586222990214196,1.3759834290070587
16250,8.25,9.482893371728514e-25,66.54801939150862,0.03589219346452058,0.0809241919285803,13.08403090181138,1.5903707505863909
16000,6.5,1.1400945438098724e-24,66.55412903822247,0.03935500754560031,0.09144181566305143,12.236423155887664,1.2232510915840458
21000,7.0,3.775207848878809e-25,66.55437547420728,0.022646443075941623,0.08985496701740482,15.315483847303494,2.2364830758295144
18000,6.5,6.713374386279124e-25,66.55723394218977,0.030199517204036228,0.0862491712231913,14.097587519100864,1.7264867517505385
15750,7.0,1.1666507572181698e-24,66.5602149161786,0.03981071705537262,0.08785917940300839,12.22673262427482,1.2172550981186685
18000,8.25,5.714008304855552e-25,66.56248660990454,0.02786121168631217,0.07340995039148604,14.691098353402575,1.898842710092534
18750,6.5,6.122670208940801e-25,66.56731780591879,0.028840315031281195,0.09261258330287833,14.226480603009806,1.9057552927466348
24000,9.5,1.849016843094148e-25,66.57321994766772,0.01584893192461797,0.07507751285633385,16.467016085067776,2.680146614722498
21000,6.75,3.5232289613686675e-25,66.57732004252749,0.02187761623950606,0.08385753441696393,15.55577879900537,2.1487845984802494
30000,7.0,9.056092864029224e-26,66.58059243363783,0.011091748152628174,0.08977386623020123,17.012986951710094,2.5726513664697124
15750,7.75,1.0887818367019114e-24,66.58460796360833,0.03845917820455727,0.08199495704235112,12.641004780779816,1.337865924267198
17750,7.0,7.361068637101301e-25,66.58714556932618,0.03162277660170084,0.08942487458461594,13.779105985229284,1.784673871884974
17500,7.75,7.361068637101301e-25,66.5880244801662,0.03162277660170084,0.0844922946568009,13.85010091174449,1.8486251079937392
24000,7.25,2.0274066527542674e-25,66.59401486415996,0.01659586907438288,0.0823208558676309,16.376697838623855,2.3874240002885427
18500,6.5,5.9833012198142195e-25,66.59507041132044,0.028510182675054004,0.08577324164914032,14.443030785496488,1.82575393654121
23000,7.25,2.3819951191891844e-25,66.59925247427523,0.01798870915129599,0.08157860118044334,16.188183067418166,2.332702133223784
16750,6.75,9.482893371728514e-25,66.59940423056757,0.03589219346452058,0.09135328221729185,12.950272685456959,1.5120643858646674
20000,9.25,3.3646575369630575e-25,66.60382948973306,0.021379620895032543,0.06588474855660956,15.83516728365382,2.230132524036411
17000,7.5,8.451637613775164e-25,66.60609839144769,0.03388441561393889,0.0863894274459244,13.420799079806743,1.7005407891870896
16250,7.5,1.0161103317316951e-24,66.61303474277331,0.037153522909738224,0.08671183391222806,12.798482892280534,1.4972659160793156
16250,6.5,1.0887818367019114e-24,66.61554690795559,0.03845917820455727,0.09291340402951032,12.434741192357293,1.3276368330916468
27000,9.25,1.1141428236192375e-25,66.6180659885243,0.012302687708128632,0.07246361014052494,17.01160668274596,2.571922642945173
26000,7.5,1.4687262849503858e-25,66.62712899633976,0.01412537544623338,0.08214068155581199,16.74436122995781,2.4938484885779864
18000,9.25,5.714008304855552e-25,66.6274815418851,0.02786121168631217,0.07340995039148604,14.696394842020856,2.148789496342359
16000,6.75,1.1400945438098724e-24,66.631584084888,0.03935500754560031,0.09144181566305143,12.298442359320065,1.2897650836830674
28000,9.25,1.0887818367015195e-25,66.63211012944701,0.01216186000646842,0.08190247682861743,16.952665189834743,2.7369176155700714
22000,6.75,3.213223002300842e-25,66.63261977331958,0.020892961308550305,0.09212036147928847,15.65861422859371,2.3323877803167212
19250,8.25,4.334518563593754e-25,66.63574470666825,0.024266100950836235,0.0728430036689324,15.3558990306761,2.0909486876374603
20000,8.25,4.13943309220429e-25,66.63640939172517,0.023713737056628274,0.08105594862202549,15.30709050274194,2.3030213543363174
19500,7.5,4.863409818866719e-25,66.63667590904632,0.025703957827701664,0.08606039907175647,14.923936317082457,2.1482678479655877
28000,6.75,1.2792071178032178e-25,66.63670769591315,0.013182567385569376,0.09622701976943654,16.763214189946154,2.6409323680282193
28000,8.25,1.0639981363253524e-25,66.63790051161018,0.012022644346178793,0.08003814884539547,17.019355709333144,2.5740398518621173
27000,7.75,1.3706951221235195e-25,66.64211238434207,0.01364583136589481,0.08914971657621412,16.750510477489065,2.6400134220485563
15750,7.0,1.1938255443003929e-24,66.65148237648579,0.04027170343256914,0.08990568259063637,12.164587923742726,1.2508697777368514
26000,7.75,1.573768568434265e-25,66.65404117867224,0.014621771744573301,0.08801532603242807,16.642863503125092,2.6104934549352654
15750,6.75,1.1938255443003929e-24,66.66606900384502,0.04027170343256914,0.08990568259063637,12.195404517962768,1.2093781518557216
18000,8.0,5.847104656192739e-25,66.66614234284225,0.028183829312659225,0.07511988779928577,14.718160294751987,1.905816068016183
18500,8.25,5.092615262206432e-25,66.67704684232874,0.02630267991896724,0.07300486862750581,15.06864679046045,2.007314004031455
19250,6.75,4.976693186235743e-25,66.67948940075391,0.02600159563166594,0.08363495846319724,14.98700943600874,1.9830426153653313
